Date,Close,MA_15,MA_60,Lag_1,Lag_2,Lag_7,Volatility_30,Pct_Change
2015-12-30,1070.199951171875,1077.8666666666666,1111.1916666666666,1079.699951171875,1098.800048828125,1070.300048828125,7.223894398456782,-0.00879874078876175
2015-12-31,1062.0,1076.2666666666667,1109.725,1070.199951171875,1079.699951171875,1081.9000244140625,7.722682805173083,-0.007662073954400772
2016-01-04,1082.5,1076.6799967447917,1108.5516662597656,1062.0,1070.199951171875,1078.5999755859375,7.747255875879222,0.01930320150659126
2016-01-05,1081.5,1076.8199951171875,1107.465000406901,1082.5,1062.0,1074.800048828125,7.7267648733714225,-0.0009237875288683473
2016-01-06,1093.699951171875,1077.9533284505208,1106.4066670735676,1081.5,1082.5,1077.800048828125,8.25314577451541,0.011280583607836236
2016-01-07,1109.4000244140625,1080.8333333333333,1105.45,1093.699951171875,1081.5,1098.800048828125,10.056392625206964,0.014355009548427944
2016-01-08,1111.0999755859375,1082.9933349609375,1104.5316670735676,1109.4000244140625,1093.699951171875,1079.699951171875,11.692057539303057,0.00153231578733104
2016-01-11,1107.9000244140625,1085.3466715494792,1103.180000813802,1111.0999755859375,1109.4000244140625,1070.199951171875,12.69169497714487,-0.002879984917817602
2016-01-12,1098.5,1087.226668294271,1101.6833333333334,1107.9000244140625,1111.0999755859375,1062.0,13.033165711910273,-0.008484542112934701
2016-01-13,1093.9000244140625,1088.0266682942708,1100.180000813802,1098.5,1107.9000244140625,1082.5,12.97987175081763,-0.00418750622297448
2016-01-14,1091.5,1088.886669921875,1098.7416666666666,1093.9000244140625,1098.5,1081.5,12.998041782594123,-0.0021940070943393675
2016-01-15,1095.800048828125,1090.286669921875,1097.3533345540366,1091.5,1093.9000244140625,1093.699951171875,12.948060301036994,0.003939577487975354
2016-01-19,1094.4000244140625,1091.3933349609374,1095.9866678873698,1095.800048828125,1091.5,1109.4000244140625,12.561346004579159,-0.0012776276251855734
2016-01-20,1109.800048828125,1092.1266682942708,1095.0066691080729,1094.4000244140625,1095.800048828125,1111.0999755859375,13.352355901719141,0.014071659421158733
2016-01-21,1103.5999755859375,1093.7200032552084,1093.7550028483072,1109.800048828125,1094.4000244140625,1107.9000244140625,13.755566663201787,-0.005586657928817296
2016-01-22,1103.199951171875,1095.9200032552083,1092.641668701172,1103.5999755859375,1109.800048828125,1098.5,14.021563975181042,-0.0003624722933236457
2016-01-25,1109.300048828125,1099.07333984375,1091.6833353678385,1103.199951171875,1103.5999755859375,1093.9000244140625,14.603601117988969,0.005529457873679311
2016-01-26,1121.699951171875,1101.686669921875,1090.6666687011718,1109.300048828125,1103.199951171875,1091.5,15.696195735627535,0.011178131973264893
2016-01-27,1117.800048828125,1104.1066731770834,1089.9300028483074,1121.699951171875,1109.300048828125,1095.800048828125,16.41991795767097,-0.0034767785624628678
2016-01-28,1125.699951171875,1106.2400065104166,1089.5650024414062,1117.800048828125,1121.699951171875,1094.4000244140625,17.410809762956323,0.007067366253948659
2016-01-29,1118.5999755859375,1106.8533365885417,1089.2300028483073,1125.699951171875,1117.800048828125,1109.800048828125,17.351550271392853,-0.006307165225108435
2016-02-01,1130.0,1108.1133382161458,1089.151670328776,1118.5999755859375,1125.699951171875,1103.5999755859375,18.309100615372607,0.010191332614763349
2016-02-02,1131.4000244140625,1109.6800048828125,1089.3100036621095,1130.0,1118.5999755859375,1103.199951171875,18.90479947299401,0.0012389596584623241
2016-02-03,1146.0,1112.8466715494792,1089.8983378092448,1131.4000244140625,1130.0,1109.300048828125,20.157764838309237,0.012904344414786939
2016-02-04,1157.5999755859375,1117.0933349609375,1090.7000040690104,1146.0,1131.4000244140625,1121.699951171875,22.420210384448183,0.010122142745146112
2016-02-05,1174.800048828125,1122.6466715494792,1092.1366719563803,1157.5999755859375,1146.0,1117.800048828125,25.537915655881402,0.01485839115838039
2016-02-08,1200.4000244140625,1129.6200032552083,1093.9550048828125,1174.800048828125,1157.5999755859375,1125.699951171875,30.162813239156627,0.021790921452100598
2016-02-09,1199.199951171875,1136.6066650390626,1095.751670328776,1200.4000244140625,1174.800048828125,1118.5999755859375,33.643118643787844,-0.0009997277722260112
2016-02-10,1197.699951171875,1142.466658528646,1097.6033365885417,1199.199951171875,1200.4000244140625,1130.0,36.79979720306414,-0.0012508339401899882
2016-02-11,1260.800048828125,1152.9466634114583,1100.5183369954427,1197.699951171875,1199.199951171875,1131.4000244140625,44.47354676498446,0.052684395281564766
2016-02-12,1247.800048828125,1162.586669921875,1103.1083374023438,1260.800048828125,1197.699951171875,1146.0,48.769835329438386,-0.01031091330626388
2016-02-16,1233.5999755859375,1170.8733317057292,1105.7383361816405,1247.800048828125,1260.800048828125,1157.5999755859375,50.63734017188512,-0.011380087102515812
2016-02-17,1212.9000244140625,1176.9533365885416,1108.0883361816407,1233.5999755859375,1247.800048828125,1174.800048828125,51.56595330260985,-0.0167801163923037
2016-02-18,1239.199951171875,1185.0466634114584,1110.7016682942708,1212.9000244140625,1233.5999755859375,1200.4000244140625,53.47131169580159,0.02168350748489578
2016-02-19,1232.800048828125,1192.186669921875,1113.2000020345051,1239.199951171875,1212.9000244140625,1199.199951171875,54.91881699643618,-0.005164543734606952
2016-02-22,1226.0999755859375,1199.3533365885417,1115.7766682942708,1232.800048828125,1239.199951171875,1197.699951171875,56.12139237414407,-0.005434841804683899
2016-02-23,1226.0999755859375,1205.7600016276042,1118.2216674804688,1226.0999755859375,1232.800048828125,1260.800048828125,57.07288244729319,0.0
2016-02-24,1250.0999755859375,1213.6733317057292,1121.190000406901,1226.0999755859375,1226.0999755859375,1247.800048828125,58.74048266180736,0.019574260238061525
2016-02-25,1241.5,1220.0399983723958,1123.9783345540366,1250.0999755859375,1226.0999755859375,1233.5999755859375,59.2370237009398,-0.006879430248693974
2016-02-26,1239.0999755859375,1225.4733317057292,1126.8233337402344,1241.5,1250.0999755859375,1212.9000244140625,59.036929507896886,-0.0019331650536146272
2016-02-29,1241.0,1229.8866617838542,1129.5966674804688,1239.0999755859375,1241.5,1239.199951171875,58.3761398252127,0.0015333907283503478
2016-03-01,1248.4000244140625,1233.0866617838542,1132.5783345540365,1241.0,1239.0999755859375,1232.800048828125,57.76813253309307,0.00596295279134762
2016-03-02,1242.5999755859375,1235.9799967447916,1135.5450012207032,1248.4000244140625,1241.0,1226.0999755859375,56.396295712698425,-0.004645985833625077
2016-03-03,1267.9000244140625,1240.660001627604,1138.5300008138022,1242.5999755859375,1248.4000244140625,1226.0999755859375,56.38872668495213,0.020360574058594372
2016-03-04,1279.9000244140625,1241.9333333333334,1141.7533345540364,1267.9000244140625,1242.5999755859375,1250.0999755859375,56.09128315793702,0.009464468624444944
2016-03-07,1272.300048828125,1243.5666666666666,1144.985001627604,1279.9000244140625,1267.9000244140625,1241.5,54.77553209311887,-0.005937944715187271
2016-03-08,1276.300048828125,1246.4133382161458,1148.156669108073,1272.300048828125,1279.9000244140625,1239.0999755859375,53.38486946027193,0.003143912478573263
2016-03-09,1260.0,1249.5533365885417,1151.2183349609375,1276.300048828125,1272.300048828125,1241.0,51.55819475333587,-0.012771329784944663
2016-03-10,1273.0,1251.8066731770834,1154.445001220703,1260.0,1276.300048828125,1248.4000244140625,49.390983665829225,0.01031746031746028
2016-03-11,1280.699951171875,1255.0,1157.8450012207031,1273.0,1260.0,1242.5999755859375,47.424529196431216,0.006048665492439209
2016-03-14,1258.0,1257.1266682942708,1161.0416687011718,1280.699951171875,1273.0,1267.9000244140625,43.44475709078103,-0.017724644364282116
2016-03-15,1236.0,1257.786669921875,1163.6633361816407,1258.0,1280.699951171875,1279.9000244140625,39.29137256829673,-0.01748807631160576
2016-03-16,1263.800048828125,1258.7000081380208,1166.8500040690103,1236.0,1258.0,1272.300048828125,34.8084066131218,0.02249194889006878
2016-03-17,1270.0999755859375,1260.6066731770834,1170.1800028483074,1263.800048828125,1236.0,1276.300048828125,30.87251131698691,0.0049849078290937765
2016-03-18,1264.4000244140625,1262.2933430989583,1173.2216695149739,1270.0999755859375,1263.800048828125,1260.0,26.907613947933015,-0.004487797245445568
2016-03-21,1256.199951171875,1263.3066731770834,1176.1816691080728,1264.4000244140625,1270.0999755859375,1273.0,23.60223862402127,-0.006485347266572128
2016-03-22,1252.4000244140625,1263.57333984375,1179.141668701172,1256.199951171875,1264.4000244140625,1280.699951171875,21.943752674423855,-0.003024937832761143
2016-03-23,1247.699951171875,1263.9133382161458,1181.9733337402345,1252.4000244140625,1256.199951171875,1258.0,19.889823262552635,-0.0037528530426103046
2016-03-24,1221.4000244140625,1260.813338216146,1184.0166666666667,1247.699951171875,1252.4000244140625,1236.0,18.13647055602666,-0.02107872708747871
2016-03-28,1222.199951171875,1256.9666666666667,1186.3916666666667,1221.4000244140625,1247.699951171875,1263.800048828125,18.756536791604216,0.0006549261026880249
2016-03-29,1235.5999755859375,1254.5199951171876,1189.1483337402344,1222.199951171875,1221.4000244140625,1270.0999755859375,18.925044476352827,0.010963856119626136
2016-03-30,1245.0,1252.4333251953126,1192.1983337402344,1235.5999755859375,1222.199951171875,1264.4000244140625,18.717575391507157,0.007607659922140186
2016-03-31,1239.5999755859375,1251.0733235677083,1194.8166666666666,1245.0,1235.5999755859375,1256.199951171875,17.517345752744337,-0.004337369007279102
2016-04-01,1235.199951171875,1248.5533203125,1197.3783325195313,1239.5999755859375,1245.0,1252.4000244140625,17.619775686790103,-0.0035495518721535557
2016-04-04,1222.300048828125,1244.6599934895833,1199.5216674804688,1235.199951171875,1239.5999755859375,1247.699951171875,18.075313960721758,-0.010443574201497885
2016-04-05,1236.699951171875,1243.239990234375,1201.6433329264323,1222.300048828125,1235.199951171875,1221.4000244140625,17.695052050519894,0.011780988111352642
2016-04-06,1230.4000244140625,1242.8666585286458,1203.6316670735678,1236.699951171875,1222.300048828125,1222.199951171875,17.50968798252591,-0.005094143289843922
2016-04-07,1242.9000244140625,1241.4733235677083,1205.8816670735678,1230.4000244140625,1236.699951171875,1235.5999755859375,17.562167055330235,0.010159297587752247
2016-04-08,1242.800048828125,1239.6533284505208,1208.2866678873697,1242.9000244140625,1230.4000244140625,1245.0,17.541840876082098,-8.043735133456131e-05
2016-04-11,1258.699951171875,1239.2733235677083,1211.0333333333333,1242.800048828125,1242.9000244140625,1239.5999755859375,17.481760494388666,0.012793612583731795
2016-04-12,1261.699951171875,1239.639990234375,1213.869999186198,1258.699951171875,1242.800048828125,1235.199951171875,17.490807980800888,0.0023834115487229024
2016-04-13,1256.9000244140625,1239.939990234375,1216.554998779297,1261.699951171875,1258.699951171875,1222.300048828125,17.50814391147681,-0.003804332997995541
2016-04-14,1243.699951171875,1239.6733235677084,1219.043330891927,1256.9000244140625,1261.699951171875,1236.699951171875,17.489448384056047,-0.01050208686911358
2016-04-15,1235.0,1240.579988606771,1221.1299967447917,1243.699951171875,1256.9000244140625,1230.4000244140625,17.476144664722177,-0.00699521710495965
2016-04-18,1241.0999755859375,1241.839990234375,1223.4216634114584,1235.0,1243.699951171875,1242.9000244140625,16.656915309971552,0.004939251486589136
2016-04-19,1256.199951171875,1243.2133219401042,1225.9716634114584,1241.0999755859375,1235.0,1242.800048828125,16.14527350488459,0.012166606947847658
2016-04-20,1256.0999755859375,1243.9533203125,1228.4183288574218,1256.199951171875,1241.0999755859375,1258.699951171875,15.364035905927027,-7.958572665456298e-05
2016-04-21,1270.5999755859375,1246.0199869791666,1230.8999959309897,1256.0999755859375,1256.199951171875,1261.699951171875,15.761661832237746,0.01154366712986854
2016-04-22,1248.5,1246.9066569010417,1233.0783284505208,1270.5999755859375,1256.0999755859375,1256.9000244140625,15.070520782212645,-0.017393338588524765
2016-04-25,1240.9000244140625,1248.1466552734375,1234.998329671224,1248.5,1270.5999755859375,1243.699951171875,13.76317693765393,-0.006087285211003213
2016-04-26,1244.199951171875,1248.6466552734375,1237.0916625976563,1240.9000244140625,1248.5,1235.0,13.591769906158188,0.0026593010660715954
2016-04-27,1249.5,1249.9199869791667,1239.0833292643229,1244.199951171875,1240.9000244140625,1241.0999755859375,13.474183939105929,0.004259804722812399
2016-04-28,1270.0999755859375,1251.7333170572917,1241.3949951171876,1249.5,1244.199951171875,1256.199951171875,13.79997958339073,0.01648657509878948
2016-04-29,1295.5,1255.2466471354167,1243.8866617838542,1270.0999755859375,1249.5,1256.0999755859375,15.909258591826589,0.019998444927411763
2016-05-02,1304.4000244140625,1258.293318684896,1246.3333292643229,1295.5,1270.0999755859375,1270.5999755859375,18.793524522779055,0.006869953233548776
2016-05-03,1301.5,1260.9466552734375,1248.4449951171875,1304.4000244140625,1295.5,1248.5,21.089578271513982,-0.0022232630786442886
2016-05-04,1290.0,1263.1533203125,1249.9383280436198,1301.5,1304.4000244140625,1240.9000244140625,22.301535274461976,-0.008835958509412212
2016-05-05,1286.0,1265.9733235677083,1251.3849955240885,1290.0,1301.5,1244.199951171875,23.15371063189358,-0.0031007751937984773
2016-05-06,1295.5999755859375,1270.013321940104,1253.0166625976562,1286.0,1290.0,1249.5,23.639266209752083,0.007464988791553218
2016-05-09,1286.5,1273.039990234375,1253.4449951171875,1295.5999755859375,1286.0,1270.0999755859375,23.449191338328735,-0.007023754057900455
2016-05-10,1267.4000244140625,1273.7866617838542,1253.771661376953,1286.5,1295.5999755859375,1295.5,23.14465797880926,-0.014846463727895443
2016-05-11,1279.199951171875,1275.32666015625,1254.5316609700521,1267.4000244140625,1286.5,1304.4000244140625,23.298535725937985,0.009310341273875089
2016-05-12,1281.199951171875,1276.0333251953125,1255.6699930826824,1279.199951171875,1267.4000244140625,1301.5,23.302638377410958,0.0015634772329125024
2016-05-13,1275.699951171875,1277.8466552734376,1256.2783264160157,1281.199951171875,1279.199951171875,1290.0,22.924905600496416,-0.004292850616306465
2016-05-16,1287.800048828125,1280.9733235677083,1257.1949930826822,1275.699951171875,1281.199951171875,1286.0,22.079943873836125,0.009485065547846672
2016-05-17,1281.5999755859375,1283.466658528646,1258.1199930826822,1287.800048828125,1275.699951171875,1295.5999755859375,21.643803535936875,-0.00481446886714243
2016-05-18,1276.4000244140625,1285.2599934895834,1258.9583272298178,1281.5999755859375,1287.800048828125,1286.5,20.636617264422156,-0.004057390192675037
2016-05-19,1255.5,1284.2866617838542,1259.0483276367188,1276.4000244140625,1281.5999755859375,1267.4000244140625,20.24122684675833,-0.016374196187951884
2016-05-20,1256.5999755859375,1281.6933268229166,1259.2999938964845,1255.5,1276.4000244140625,1279.199951171875,19.80056603336725,0.0008761255164775328
2016-05-23,1251.5999755859375,1278.1733235677084,1259.5083272298177,1256.5999755859375,1255.5,1281.199951171875,19.96313274856235,-0.003978991005207155
2016-05-24,1240.0,1274.0733235677083,1259.491660563151,1251.5999755859375,1256.5999755859375,1275.699951171875,20.591270866583365,-0.009268117459419911
2016-05-25,1223.5,1269.639990234375,1259.07666015625,1240.0,1251.5999755859375,1287.800048828125,22.036908745598726,-0.013306451612903225
2016-05-26,1232.5999755859375,1266.079988606771,1258.9099934895833,1223.5,1240.0,1281.5999755859375,22.51903659334931,0.007437658836074723
2016-05-27,1223.199951171875,1261.2533203125,1258.1649922688803,1232.5999755859375,1223.5,1276.4000244140625,23.173212208609797,-0.007626176050826272
2016-05-31,1217.5999755859375,1256.6599853515625,1257.1266581217449,1223.199951171875,1232.5999755859375,1255.5,24.396045514030305,-0.004578135880869305
2016-06-01,1219.800048828125,1253.4866536458333,1256.2516581217449,1217.5999755859375,1223.199951171875,1256.5999755859375,25.71082747618348,0.0018068933034667278
2016-06-02,1217.0,1249.339990234375,1255.2633239746094,1219.800048828125,1217.5999755859375,1251.5999755859375,27.0615956607027,-0.0022954982095754195
